text,book,line,meter,first_hemistich,second_hemistich
iliad,21,471,DDDSDA,ἄρτεμις ἀγροτέρη ,καὶ ὀνείδειον φάτο μῦθον
iliad,21,472,SDDSDA,φεύγεις δὴ ἑκάεργε ,ποσειδάωνι δὲ νίκην
iliad,21,473,DSDDDA,πᾶσαν ἐπέτρεψας ,μέλεον δέ οἱ εὖχος ἔδωκας
iliad,21,474,DDDDDA,νηπύτιε τί νυ τόξον ,ἔχεις ἀνεμώλιον αὔτως
iliad,21,475,SDDDDA,μή σευ νῦν ἔτι πατρὸς ,ἐνὶ μεγάροισιν ἀκούσω
iliad,21,476,DSDDDA,εὐχομένου ὡς τὸ ,πρὶν ἐν ἀθανάτοισι θεοῖσιν
iliad,21,477,DSDDDA,ἄντα ποσειδάωνος ,ἐναντίβιον πολεμίζειν
iliad,21,478,DSDDDA,ὣς φάτο τὴν δ οὔ τι ,προσέφη ἑκάεργος ἀπόλλων
iliad,21,479,DDDSDA,ἀλλὰ χολωσαμένη ,διὸς αἰδοίη παράκοιτις
iliad,21,480,DDDSDA,νείκεσεν ἰοχέαιραν ,ὀνειδείοις ἐπέεσσι
iliad,21,481,DDDDDA,πῶς δὲ σὺ νῦν μέμονας ,κύον ἀδεὲς ἀντί ἐμεῖο
iliad,21,482,SDDDDA,στήσεσθαι χαλεπή ,τοι ἐγὼ μένος ἀντιφέρεσθαι
iliad,21,483,DDDDDA,τοξοφόρῳ περ ἐούσῃ ,ἐπεὶ σὲ λέοντα γυναιξὶ
iliad,21,484,SDDDDA,ζεὺς θῆκεν καὶ ἔδωκε ,κατακτάμεν ἥν κ ἐθέλῃσθα
iliad,21,485,SDDDDA,ἤτοι βέλτερόν ἐστι ,κατ οὔρεα θῆρας ἐναίρειν
iliad,21,486,DDSDDA,ἀγροτέρας τ ἐλάφους ,ἢ κρείσσοσιν ἶφι μάχεσθαι
iliad,21,487,DDDDDA,εἰ δ ἐθέλεις πολέμοιο ,δαήμεναι ὄφρ ἐῢ εἰδῇς
iliad,21,488,SDDDDA,ὅσσον φερτέρη εἴμ ,ὅτι μοι μένος ἀντιφερίζεις
iliad,21,489,DDDSDA,ἦ ῥα καὶ ἀμφοτέρας ,ἐπὶ καρπῷ χεῖρας ἔμαρπτε
iliad,21,490,SDDSDA,σκαιῇ δεξιτερῇ ,δ ἄρ ἀπ ὤμων αἴνυτο τόξα
iliad,21,491,SDDDDA,αὐτοῖσιν δ ἄρ ἔθεινε ,παρ οὔατα μειδιόωσα
iliad,21,492,DDDSDA,ἐντροπαλιζομένην ,ταχέες δ ἔκπιπτον ὀϊστοί
iliad,21,493,DDDDDA,δακρυόεσσα δ ὕπαιθα ,θεὰ φύγεν ὥς τε πέλεια
iliad,21,494,DSSSDA,ἥ ῥά θ ὑπ ἴρηκος ,κοίλην εἰσέπτατο πέτρην
iliad,21,495,DDDDDA,χηραμόν οὐδ ἄρα τῇ ,γε ἁλώμεναι αἴσιμον ἦεν
iliad,21,496,SDDDDA,ὣς ἣ δακρυόεσσα ,φύγεν λίπε δ αὐτόθι τόξα
iliad,21,497,SDDDDA,λητὼ δὲ προσέειπε ,διάκτορος ἀργεϊφόντης
iliad,21,498,DDDDDA,‘λητοῖ ἐγὼ δέ τοι οὔ ,τι μαχήσομαι ἀργαλέον δὲ
iliad,21,499,SDDDDA,πληκτίζεσθ ἀλόχοισι ,διὸς νεφεληγερέταο
iliad,21,500,SDDDDA,ἀλλὰ μάλα πρόφρασσα ,μετ ἀθανάτοισι θεοῖσιν
iliad,21,501,SDSDDA,εὔχεσθαι ἐμὲ νικῆσαι ,κρατερῆφι βίηφιν
iliad,21,502,DSDDDA,ὣς ἄρ ἔφη λητὼ ,δὲ συναίνυτο καμπύλα τόξα
iliad,21,503,SDDDDA,πεπτεῶτ ἄλλυδις ἄλλα ,μετὰ στροφάλιγγι κονίης
iliad,21,504,SDDDDA,ἣ μὲν τόξα λαβοῦσα ,πάλιν κίε θυγατέρος ἧς
iliad,21,505,DDDDDA,ἣ δ ἄρ ὄλυμπον ἵκανε ,διὸς ποτὶ χαλκοβατὲς δῶ
iliad,21,506,DDDDDA,δακρυόεσσα δὲ πατρὸς ,ἐφέζετο γούνασι κούρη
iliad,21,507,DDDDDA,ἀμφὶ δ ἄρ ἀμβρόσιος ,ἑανὸς τρέμε τὴν δὲ προτὶ οἷ
iliad,21,508,DDDDDA,εἷλε πατὴρ κρονίδης ,καὶ ἀνείρετο ἡδὺ γελάσσας
iliad,21,509,DDDDDA,τίς νύ σε τοιάδ ἔρεξε ,φίλον τέκος οὐρανιώνων
iliad,21,510,DSDSDA,μαψιδίως ὡς εἴ ,τι κακὸν ῥέζουσαν ἐνωπῇ
iliad,21,511,SDDDDA,τὸν δ αὖτε προσέειπεν ,ἐϋστέφανος κελαδεινή
iliad,21,512,DDDSDA,‘σή μ ἄλοχος στυφέλιξε ,πάτερ λευκώλενος ἥρη
iliad,21,513,SDDSDA,ἐξ ἧς ἀθανάτοισιν ,ἔρις καὶ νεῖκος ἐφῆπται
iliad,21,514,SSDSDA,ὣς οἳ μὲν τοιαῦτα ,πρὸς ἀλλήλους ἀγόρευον
iliad,21,515,DSDDDA,‘αὐτὰρ ἀπόλλων φοῖβος ,ἐδύσετο ἴλιον ἱρήν
iliad,21,516,DSDSDA,μέμβλετο γάρ οἱ τεῖχος ,ἐϋδμήτοιο πόληος
iliad,21,517,DSDDDA,μὴ δαναοὶ πέρσειαν ,ὑπὲρ μόρον ἤματι κείνῳ
iliad,21,518,SDDDDA,οἳ δ ἄλλοι πρὸς ὄλυμπον ,ἴσαν θεοὶ αἰὲν ἐόντες
iliad,21,519,SDSDDA,οἳ μὲν χωόμενοι ,οἳ δὲ μέγα κυδιόωντες
iliad,21,520,SDDDDA,κὰδ δ ἷζον παρὰ πατρὶ ,κελαινεφεῖ αὐτὰρ ἀχιλλεὺς
iliad,21,521,DSDSDA,τρῶας ὁμῶς αὐτούς ,τ ὄλεκεν καὶ μώνυχας ἵππους
iliad,21,522,DDSDDA,ὡς δ ὅτε καπνὸς ἰὼν ,εἰς οὐρανὸν εὐρὺν ἵκηται
iliad,21,523,DDDDDA,ἄστεος αἰθομένοιο ,θεῶν δέ ἑ μῆνις ἀνῆκε
iliad,21,524,DDSDDA,πᾶσι δ ἔθηκε πόνον ,πολλοῖσι δὲ κήδε ἐφῆκεν
iliad,21,525,DSDSDA,ὣς ἀχιλεὺς τρώεσσι ,πόνον καὶ κήδε ἔθηκεν
iliad,21,526,SDDSDA,ἑστήκει δ ὃ γέρων ,πρίαμος θείου ἐπὶ πύργου
iliad,21,527,DDDDDA,ἐς δ ἐνόησ ἀχιλῆα ,πελώριον αὐτὰρ ὑπ αὐτοῦ
iliad,21,528,DDDDDA,τρῶες ἄφαρ κλονέοντο ,πεφυζότες οὐδέ τις ἀλκὴ
iliad,21,529,DSDSDA,γίγνεθ ὃ δ οἰμώξας ,ἀπὸ πύργου βαῖνε χαμᾶζε
iliad,21,530,SDDSDA,ὀτρύνων παρὰ τεῖχος ,ἀγακλειτοὺς πυλαωρούς
iliad,21,531,DSDDDA,πεπταμένας ἐν χερσὶ ,πύλας ἔχετ εἰς ὅ κε λαοὶ
iliad,21,532,SDDDDA,ἔλθωσι προτὶ ἄστυ ,πεφυζότες ἦ γὰρ ἀχιλλεὺς
iliad,21,533,DDSSDA,ἐγγὺς ὅδε κλονέων ,νῦν οἴω λοίγι ἔσεσθαι
iliad,21,534,DSDSDA,αὐτὰρ ἐπεί κ ἐς τεῖχος ,ἀναπνεύσωσιν ἀλέντες
iliad,21,535,DDDDDA,αὖτις ἐπανθέμεναι ,σανίδας πυκινῶς ἀραρυίας
iliad,21,536,DSDSDA,δείδια γὰρ μὴ οὖλος ,ἀνὴρ ἐς τεῖχος ἅληται
iliad,21,537,DDDDDA,ὣς ἔφαθ οἳ δ ἄνεσάν ,τε πύλας καὶ ἀπῶσαν ὀχῆας
iliad,21,538,DSSDDA,αἳ δὲ πετασθεῖσαι ,τεῦξαν φάος αὐτὰρ ἀπόλλων
iliad,21,539,DDSDDA,ἀντίος ἐξέθορε ,τρώων ἵνα λοιγὸν ἀλάλκοι
iliad,21,540,SDSDSA,οἳ δ ἰθὺς πόλιος ,καὶ τείχεος ὑψηλοῖο
iliad,21,541,SDDDDA,δίψῃ καρχαλέοι ,κεκονιμένοι ἐκ πεδίοιο
iliad,21,542,DDDDDA,φεῦγον ὃ δὲ σφεδανὸν ,ἔφεπ ἔγχεϊ λύσσα δέ οἱ κῆρ
iliad,21,543,DDDDDA,αἰὲν ἔχε κρατερή ,μενέαινε δὲ κῦδος ἀρέσθαι
iliad,21,544,DDSDDA,ἔνθά κεν ὑψίπυλον ,τροίην ἕλον υἷες ἀχαιῶν
iliad,21,545,DSDDDA,εἰ μὴ ἀπόλλων φοῖβος ,ἀγήνορα δῖον ἀνῆκε
iliad,21,546,SDDDDA,φῶτ ἀντήνορος υἱὸν ,ἀμύμονά τε κρατερόν τε
iliad,21,547,SDSDDA,ἐν μέν οἱ κραδίῃ ,θάρσος βάλε πὰρ δέ οἱ αὐτὸς
iliad,21,548,DDDSDA,ἔστη ὅπως θανάτοιο ,βαρείας χεῖρας ἀλάλκοι
iliad,21,549,SDDDDA,φηγῷ κεκλιμένος ,κεκάλυπτο δ ἄρ ἠέρι πολλῇ
iliad,21,550,DDDSDA,αὐτὰρ ὅ γ ὡς ἐνόησεν ,ἀχιλλῆα πτολίπορθον
iliad,21,551,SDDSDA,ἔστη πολλὰ δέ οἱ ,κραδίη πόρφυρε μένοντι
iliad,21,552,SDDDDA,ὀχθήσας δ ἄρα εἶπε ,πρὸς ὃν μεγαλήτορα θυμόν
iliad,21,553,DSDDDA,ὤ μοι ἐγών εἰ μέν ,κεν ὑπὸ κρατεροῦ ἀχιλῆος
iliad,21,554,SDDDDA,φεύγω τῇ περ οἱ ἄλλοι ,ἀτυζόμενοι κλονέονται
iliad,21,555,SDDDDA,αἱρήσει με καὶ ὧς ,καὶ ἀνάλκιδα δειροτομήσει
iliad,21,556,DSDDDA,εἰ δ ἂν ἐγὼ τούτους ,μὲν ὑποκλονέεσθαι ἐάσω
iliad,21,557,DDDDDA,πηλεΐδῃ ἀχιλῆϊ ,ποσὶν δ ἀπὸ τείχεος ἄλλῃ
iliad,21,558,SSDDDA,φεύγω πρὸς πεδίον ,ἰλήϊον ὄφρ ἂν ἵκωμαι
iliad,21,559,SSDSDA,ἴδης τε κνημοὺς ,κατά τε ῥωπήϊα δύω
iliad,21,560,DDDDDA,ἑσπέριος δ ἂν ἔπειτα ,λοεσσάμενος ποταμοῖο
iliad,21,561,DSDDDA,ἱδρῶ ἀποψυχθεὶς ,προτὶ ἴλιον ἀπονεοίμην
iliad,21,562,DSDDDA,ἀλλὰ τί ἤ μοι ταῦτα ,φίλος διελέξατο θυμός
iliad,21,563,DDDDDA,μή μ ἀπαειρόμενον ,πόλιος πεδίον δὲ νοήσῃ
iliad,21,564,DSSDDA,καί με μεταΐξας ,μάρψῃ ταχέεσσι πόδεσσιν
iliad,21,565,DSDSDA,οὐκέτ ἔπειτ ἔσται ,θάνατον καὶ κῆρας ἀλύξαι
iliad,21,566,SDDSSA,λίην γὰρ κρατερὸς ,περὶ πάντων ἔστ ἀνθρώπων
iliad,21,567,DDDDDA,εἰ δέ κέ οἱ προπάροιθε ,πόλεος κατεναντίον ἔλθω
iliad,21,568,SSSSDA,καὶ γάρ θην τούτῳ ,τρωτὸς χρὼς ὀξέϊ χαλκῷ
iliad,21,569,DSSDSA,ἐν δὲ ἴα ψυχή ,θνητὸν δέ ἕ φασ ἄνθρωποι
iliad,21,570,DSDSDA,ἔμμεναι αὐτάρ οἱ ,κρονίδης ζεὺς κῦδος ὀπάζει
iliad,21,571,SDDDDA,ὣς εἰπὼν ἀχιλῆα ,ἀλεὶς μένεν ἐν δέ οἱ ἦτορ
iliad,21,572,DSDSDA,ἄλκιμον ὁρμᾶτο ,πτολεμίζειν ἠδὲ μάχεσθαι
iliad,21,573,DDDSDA,ἠΰτε πάρδαλις εἶσι ,βαθείης ἐκ ξυλόχοιο
iliad,21,574,SSDDDA,ἀνδρὸς θηρητῆρος ,ἐναντίον οὐδέ τι θυμῷ
iliad,21,575,SDDDDA,ταρβεῖ οὐδὲ φοβεῖται ,ἐπεί κεν ὑλαγμὸν ἀκούσῃ
iliad,21,576,SDDDDA,εἴ περ γὰρ φθάμενός ,μιν ἢ οὐτάσῃ ἠὲ βάλῃσιν
iliad,21,577,DDDDDA,ἀλλά τε καὶ περὶ δουρὶ ,πεπαρμένη οὐκ ἀπολήγει
iliad,21,578,SSSDDA,ἀλκῆς πρίν γ ἠὲ ,ξυμβλήμεναι ἠὲ δαμῆναι
iliad,21,579,SDDSDA,ὣς ἀντήνορος υἱὸς ,ἀγαυοῦ δῖος ἀγήνωρ
iliad,21,580,DSSSDA,οὐκ ἔθελεν φεύγειν ,πρὶν πειρήσαιτ ἀχιλῆος
iliad,21,581,DDSDDA,ἀλλ ὅ γ ἄρ ἀσπίδα μὲν ,πρόσθ ἔσχετο πάντοσ ἐΐσην
iliad,21,582,SSDDDA,ἐγχείῃ δ αὐτοῖο ,τιτύσκετο καὶ μέγ ἀΰτει
iliad,21,583,SDDDDA,ἦ δή που μάλ ἔολπας ,ἐνὶ φρεσὶ φαίδιμ ἀχιλλεῦ
iliad,21,584,DDSSDA,ἤματι τῷδε πόλιν ,πέρσειν τρώων ἀγερώχων
iliad,21,585,DDDDDA,νηπύτι ἦ τ ἔτι πολλὰ ,τετεύξεται ἄλγε ἐπ αὐτῇ
iliad,21,586,SDDDDA,ἐν γάρ οἱ πολέες ,τε καὶ ἄλκιμοι ἀνέρες εἰμέν
iliad,21,587,SDDDDA,οἳ καὶ πρόσθε φίλων ,τοκέων ἀλόχων τε καὶ υἱῶν
iliad,21,588,DDDDDA,ἴλιον εἰρυόμεσθα ,σὺ δ ἐνθάδε πότμον ἐφέψεις
iliad,21,589,SDSDDA,ὧδ ἔκπαγλος ἐὼν ,καὶ θαρσαλέος πολεμιστής
iliad,21,590,DDDSDA,ἦ ῥα καὶ ὀξὺν ἄκοντα ,βαρείης χειρὸς ἀφῆκε
iliad,21,591,DSDDDA,καί ῥ ἔβαλε κνήμην ,ὑπὸ γούνατος οὐδ ἀφάμαρτεν
iliad,21,592,DSDSDA,ἀμφὶ δέ οἱ κνημὶς ,νεοτεύκτου κασσιτέροιο
iliad,21,593,DDDDDA,σμερδαλέον κονάβησε ,πάλιν δ ἀπὸ χαλκὸς ὄρουσε
iliad,21,594,DDDSDA,βλημένου οὐδ ἐπέρησε ,θεοῦ δ ἠρύκακε δῶρα
iliad,21,595,DSDDDA,πηλεΐδης δ ὁρμήσατ ,ἀγήνορος ἀντιθέοιο
iliad,21,596,DDDSDA,δεύτερος οὐδ ἔτ ἔασεν ,ἀπόλλων κῦδος ἀρέσθαι
iliad,21,597,DSDDDA,ἀλλά μιν ἐξήρπαξε ,κάλυψε δ ἄρ ἠέρι πολλῇ
iliad,21,598,DDDSDA,ἡσύχιον δ ἄρα μιν ,πολέμου ἔκπεμπε νέεσθαι
iliad,21,599,DDDDDA,αὐτὰρ ὃ πηλεΐωνα ,δόλῳ ἀποέργαθε λαοῦ
iliad,21,600,SDDDDA,αὐτῷ γὰρ ἑκάεργος ,ἀγήνορι πάντα ἐοικὼς
iliad,21,601,SDDDDA,ἔστη πρόσθε ποδῶν ,ὃ δ ἐπέσσυτο ποσσὶ διώκειν
iliad,21,602,DDDDDA,εἷος ὃ τὸν πεδίοιο ,διώκετο πυροφόροιο
iliad,21,603,NNNNNN,NA,NA
iliad,21,604,DDDDDA,τυτθὸν ὑπεκπροθέοντα ,δόλῳ δ ἄρ ἔθελγεν ἀπόλλων
iliad,21,605,SSDSDA,ὡς αἰεὶ ἔλποιτο ,κιχήσεσθαι ποσὶν οἷσι
iliad,21,606,SSDDDA,τόφρ ἄλλοι τρῶες ,πεφοβημένοι ἦλθον ὁμίλῳ
iliad,21,607,DDDSDA,ἀσπάσιοι προτὶ ἄστυ ,πόλις δ ἔμπλητο ἀλέντων
iliad,21,608,DSDSDA,οὐδ ἄρα τοί γ ἔτλαν ,πόλιος καὶ τείχεος ἐκτὸς
iliad,21,609,DSSDDA,μεῖναι ἔτ ἀλλήλους ,καὶ γνώμεναι ὅς τε πεφεύγοι
iliad,21,610,DDSDDA,ὅς τ ἔθαν ἐν πολέμῳ ,ἀλλ ἐσσυμένως ἐσέχυντο
iliad,21,611,DDDSDA,ἐς πόλιν ὅν τινα τῶν ,γε πόδες καὶ γοῦνα σαώσαι
