text,book,line,meter,first_hemistich,second_hemistich
iliad,8,477,SDDDDA,ὣς γὰρ θέσφατόν ἐστι ,σέθεν δ ἐγὼ οὐκ ἀλεγίζω
iliad,8,478,DSDDDA,χωομένης οὐδ εἴ ,κε τὰ νείατα πείραθ ἵκηαι
iliad,8,479,SSDDDA,γαίης καὶ πόντοιο ,ἵν ἰάπετός τε κρόνος τε
iliad,8,480,DSDDDA,ἥμενοι οὔτ αὐγῇς ,ὑπερίονος ἠελίοιο
iliad,8,481,SDDDDA,τέρποντ οὔτ ἀνέμοισι ,βαθὺς δέ τε τάρταρος ἀμφίς
iliad,8,482,SDDDDA,οὐδ ἢν ἔνθ ἀφίκηαι ,ἀλωμένη οὔ σευ ἔγωγε
iliad,8,483,DDDDDA,σκυζομένης ἀλέγω ,ἐπεὶ οὐ σέο κύντερον ἄλλο
iliad,8,484,DSDSDA,ὣς φάτο τὸν δ οὔ τι ,προσέφη λευκώλενος ἥρη
iliad,8,485,DDSDDA,ἐν δ ἔπεσ ὠκεανῷ ,λαμπρὸν φάος ἠελίοιο
iliad,8,486,SDDSDA,ἕλκον νύκτα μέλαιναν ,ἐπὶ ζείδωρον ἄρουραν
iliad,8,487,SDDDDA,τρωσὶν μέν ῥ ἀέκουσιν ,ἔδυ φάος αὐτὰρ ἀχαιοῖς
iliad,8,488,DSDDDA,ἀσπασίη τρίλλιστος ,ἐπήλυθε νὺξ ἐρεβεννή
iliad,8,489,SDSDDA,τρώων αὖτ ἀγορὴν ,ποιήσατο φαίδιμος ἕκτωρ
iliad,8,490,DDDDSA,νόσφι νεῶν ἀγαγὼν ,ποταμῷ ἔπι δινήεντι
iliad,8,491,DDDDDA,ἐν καθαρῷ ὅθι δὴ ,νεκύων διεφαίνετο χῶρος
iliad,8,492,SDDDDA,ἐξ ἵππων δ ἀποβάντες ,ἐπὶ χθόνα μῦθον ἄκουον
iliad,8,493,SDDDDA,τόν ῥ ἕκτωρ ἀγόρευε ,διῒ φίλος ἐν δ ἄρα χειρὶ
iliad,8,494,DDDDDA,ἔγχος ἔχ ἑνδεκάπηχυ ,πάροιθε δὲ λάμπετο δουρὸς
iliad,8,495,SSDDDA,αἰχμὴ χαλκείη ,περὶ δὲ χρύσεος θέε πόρκης
iliad,8,496,DDDSDA,τῷ ὅ γ ἐρεισάμενος ,ἔπεα τρώεσσι μετηύδα
iliad,8,497,DSSDDA,‘κέκλυτέ μευ τρῶες ,καὶ δάρδανοι ἠδ ἐπίκουροι
iliad,8,498,DSDSDA,νῦν ἐφάμην νῆάς ,τ ὀλέσας καὶ πάντας ἀχαιοὺς
iliad,8,499,DSDDDA,ἂψ ἀπονοστήσειν ,προτὶ ἴλιον ἠνεμόεσσαν
iliad,8,500,SDDDDA,ἀλλὰ πρὶν κνέφας ἦλθε ,τὸ νῦν ἐσάωσε μάλιστα
iliad,8,501,SSDSDA,ἀργείους καὶ νῆας ,ἐπὶ ῥηγμῖνι θαλάσσης
iliad,8,502,SSSDDA,ἀλλ ἤτοι νῦν μὲν ,πειθώμεθα νυκτὶ μελαίνῃ
iliad,8,503,DDDSDA,δόρπά τ ἐφοπλισόμεσθα ,ἀτὰρ καλλίτριχας ἵππους
iliad,8,504,DDDDDA,λύσαθ ὑπὲξ ὀχέων ,παρὰ δέ σφισι βάλλετ ἐδωδήν
iliad,8,505,DSDSDA,ἐκ πόλιος δ ἄξεσθε ,βόας καὶ ἴφια μῆλα
iliad,8,506,DSDDSA,καρπαλίμως οἶνον ,δὲ μελίφρονα οἰνίζεσθε
iliad,8,507,SDDDDA,σῖτόν τ ἐκ μεγάρων ,ἐπὶ δὲ ξύλα πολλὰ λέγεσθε
iliad,8,508,SDSSDA,ὥς κεν παννύχιοι ,μέσφ ἠοῦς ἠριγενείης
iliad,8,509,SDDSDA,καίωμεν πυρὰ πολλά ,σέλας δ εἰς οὐρανὸν ἵκῃ
iliad,8,510,SDDDDA,μή πως καὶ διὰ νύκτα ,κάρη κομόωντες ἀχαιοὶ
iliad,8,511,SSDDDA,φεύγειν ὁρμήσωνται ,ἐπ εὐρέα νῶτα θαλάσσης
iliad,8,512,SSDDDA,μὴ μὰν ἀσπουδί ,γε νεῶν ἐπιβαῖεν ἕκηλοι
iliad,8,513,SSDSDA,ἀλλ ὥς τις τούτων ,γε βέλος καὶ οἴκοθι πέσσῃ
iliad,8,514,DSSDDA,βλήμενος ἢ ἰῷ ,ἢ ἔγχεϊ ὀξυόεντι
iliad,8,515,DSDDDA,νηὸς ἐπιθρῴσκων ,ἵνα τις στυγέῃσι καὶ ἄλλος
iliad,8,516,DDDDDA,τρωσὶν ἐφ ἱπποδάμοισι ,φέρειν πολύδακρυν ἄρηα
iliad,8,517,SDDDSA,κήρυκες δ ἀνὰ ἄστυ ,διῒ φίλοι ἀγγελλόντων
iliad,8,518,SSDDDA,παῖδας πρωθήβας ,πολιοκροτάφους τε γέροντας
iliad,8,519,SDDSDA,λέξασθαι περὶ ἄστυ ,θεοδμήτων ἐπὶ πύργων
iliad,8,520,DDDDDA,θηλύτεραι δὲ γυναῖκες ,ἐνὶ μεγάροισιν ἑκάστη
iliad,8,521,DSDDDA,πῦρ μέγα καιόντων ,φυλακὴ δέ τις ἔμπεδος ἔστω
iliad,8,522,DSDSDA,μὴ λόχος εἰσέλθῃσι ,πόλιν λαῶν ἀπεόντων
iliad,8,523,SSDDDA,ὧδ ἔστω τρῶες ,μεγαλήτορες ὡς ἀγορεύω
iliad,8,524,SSDSDA,μῦθος δ ὃς μὲν νῦν ,ὑγιὴς εἰρημένος ἔστω
iliad,8,525,SSDDDA,τὸν δ ἠοῦς τρώεσσι ,μεθ ἱπποδάμοις ἀγορεύσω
iliad,8,526,DDDSDA,ἔλπομαι εὐχόμενος ,διί τ ἄλλοισίν τε θεοῖσιν
iliad,8,527,DSDSDA,ἐξελάαν ἐνθένδε ,κύνας κηρεσσιφορήτους
iliad,8,528,SDDSDA,οὓς κῆρες φορέουσι ,μελαινάων ἐπὶ νηῶν
iliad,8,529,SDDDDA,ἀλλ ἤτοι ἐπὶ νυκτὶ ,φυλάξομεν ἡμέας αὐτούς
iliad,8,530,DSSDSA,πρῶϊ δ ὑπηοῖοι ,σὺν τεύχεσι θωρηχθέντες
iliad,8,531,DDDDDA,νηυσὶν ἔπι γλαφυρῇσιν ,ἐγείρομεν ὀξὺν ἄρηα
iliad,8,532,DDDDDA,εἴσομαι εἴ κέ μ ὁ τυδεΐδης ,κρατερὸς διομήδης
iliad,8,533,SSDDDA,πὰρ νηῶν πρὸς τεῖχος ,ἀπώσεται ἤ κεν ἐγὼ τὸν
iliad,8,534,SSDDDA,χαλκῷ δῃώσας ,ἔναρα βροτόεντα φέρωμαι
iliad,8,535,DDDDDA,αὔριον ἣν ἀρετὴν ,διαείσεται εἴ κ ἐμὸν ἔγχος
iliad,8,536,DDSSDA,μείνῃ ἐπερχόμενον ,ἀλλ ἐν πρώτοισιν ὀΐω
iliad,8,537,DSDSDA,κείσεται οὐτηθείς ,πολέες δ ἀμφ αὐτὸν ἑταῖροι
iliad,8,538,DDDDDA,ἠελίου ἀνιόντος ,ἐς αὔριον εἰ γὰρ ἐγὼν ὣς
iliad,8,539,SDDSDA,εἴην ἀθάνατος ,καὶ ἀγήρως ἤματα πάντα
iliad,8,540,SSDSDA,τιοίμην δ ὡς τίετ ,ἀθηναίη καὶ ἀπόλλων
iliad,8,541,SDDDSA,ὡς νῦν ἡμέρη ἥδε ,κακὸν φέρει ἀργείοισιν
iliad,8,542,SDDSDA,ὣς ἕκτωρ ἀγόρευ ,ἐπὶ δὲ τρῶες κελάδησαν
iliad,8,543,SSDDSA,οἳ δ ἵππους μὲν λῦσαν ,ὑπὸ ζυγοῦ ἱδρώοντας
iliad,8,544,SSDDDA,δῆσαν δ ἱμάντεσσι ,παρ ἅρμασιν οἷσιν ἕκαστος
iliad,8,545,DSDSDA,ἐκ πόλιος δ ἄξοντο ,βόας καὶ ἴφια μῆλα
iliad,8,546,DSDDSA,καρπαλίμως οἶνον ,δὲ μελίφρονα οἰνίζοντο
iliad,8,547,SDDDDA,σῖτόν τ ἐκ μεγάρων ,ἐπὶ δὲ ξύλα πολλὰ λέγοντο
iliad,8,548,SDDDDA,κνίσην δ ἐκ πεδίου ,ἄνεμοι φέρον οὐρανὸν εἴσω
iliad,8,549,DDDDDA,οἳ δὲ μέγα φρονέοντες ,ἐπὶ πτολέμοιο γεφύρας
iliad,8,550,DDDDDA,εἴατο παννύχιοι ,πυρὰ δέ σφισι καίετο πολλά
iliad,8,551,DDDSDA,ὡς δ ὅτ ἐν οὐρανῷ ἄστρα ,φαεινὴν ἀμφὶ σελήνην
iliad,8,552,DDDDDA,φαίνετ ἀριπρεπέα ,ὅτε τ ἔπλετο νήνεμος αἰθήρ
iliad,8,553,DSDSDA,ἔκ τ ἔφανεν πᾶσαι ,σκοπιαὶ καὶ πρώονες ἄκροι
iliad,8,554,DDDDDA,καὶ νάπαι οὐρανόθεν ,δ ἄρ ὑπερράγη ἄσπετος αἰθήρ
iliad,8,555,DDDDDA,πάντα δὲ εἴδεται ἄστρα ,γέγηθε δέ τε φρένα ποιμήν
iliad,8,556,DDSSDA,τόσσα μεσηγὺ νεῶν ,ἠδὲ ξάνθοιο ῥοάων
iliad,8,557,SSDDDA,τρώων καιόντων ,πυρὰ φαίνετο ἰλιόθι πρό
iliad,8,558,DDDDDA,χίλι ἄρ ἐν πεδίῳ ,πυρὰ καίετο πὰρ δὲ ἑκάστῳ
iliad,8,559,DSDDDA,εἴατο πεντήκοντα ,σέλᾳ πυρὸς αἰθομένοιο
iliad,8,560,SSDDDA,ἵπποι δὲ κρῖ λευκὸν ,ἐρεπτόμενοι καὶ ὀλύρας
iliad,8,561,DDDDSA,ἑσταότες παρ ὄχεσφιν ,ἐΰθρονον ἠῶ μίμνον
