text,book,line,meter,first_hemistich,second_hemistich
iliad,17,717,DSDDDA,‘ἀλλὰ σὺ μὲν καὶ μηριόνης ,ὑποδύντε μάλ ὦκα
iliad,17,718,DSDDDA,νεκρὸν ἀείραντες ,φέρετ ἐκ πόνου αὐτὰρ ὄπισθε
iliad,17,719,DDSDDA,νῶϊ μαχησόμεθα ,τρωσίν τε καὶ ἕκτορι δίῳ
iliad,17,720,SDDDDA,ἶσον θυμὸν ἔχοντες ,ὁμώνυμοι οἳ τὸ πάρος περ
iliad,17,721,DDDSDA,μίμνομεν ὀξὺν ἄρηα ,παρ ἀλλήλοισι μένοντες
iliad,17,722,DDDDSA,ὣς ἔφαθ οἳ δ ἄρα νεκρὸν ,ἀπὸ χθονὸς ἀγκάζοντο
iliad,17,723,DDDDDA,ὕψι μάλα μεγάλως ,ἐπὶ δ ἴαχε λαὸς ὄπισθε
iliad,17,724,DSDSDA,τρωϊκός ὡς εἴδοντο ,νέκυν αἴροντας ἀχαιούς
iliad,17,725,SDDDDA,ἴθυσαν δὲ κύνεσσιν ,ἐοικότες οἵ τ ἐπὶ κάπρῳ
iliad,17,726,DSDSSA,βλημένῳ ἀΐξωσι ,πρὸ κούρων θηρητήρων
iliad,17,727,NNNNNN,NA,NA
iliad,17,728,DSDDDA,ἀλλ ὅτε δή ῥ ἐν τοῖσιν ,ἑλίξεται ἀλκὶ πεποιθώς
iliad,17,729,DSDDDA,ἄψ τ ἀνεχώρησαν ,διά τ ἔτρεσαν ἄλλυδις ἄλλος
iliad,17,730,SSDDDA,ὣς τρῶες εἷος ,μὲν ὁμιλαδὸν αἰὲν ἕποντο
iliad,17,731,SDDDDA,νύσσοντες ξίφεσίν ,τε καὶ ἔγχεσιν ἀμφιγύοισιν
iliad,17,732,DSDSDA,ἀλλ ὅτε δή ῥ αἴαντε ,μεταστρεφθέντε κατ αὐτοὺς
iliad,17,733,SSDSDA,σταίησαν τῶν δὲ ,τράπετο χρώς οὐδέ τις ἔτλη
iliad,17,734,SSDSDA,πρόσσω ἀΐξας ,περὶ νεκροῦ δηριάασθαι
iliad,17,735,SDDDDA,ὣς οἵ γ ἐμμεμαῶτε ,νέκυν φέρον ἐκ πολέμοιο
iliad,17,736,DDDDDA,νῆας ἔπι γλαφυράς ,ἐπὶ δὲ πτόλεμος τέτατό σφιν
iliad,17,737,DDDDDA,ἄγριος ἠΰτε πῦρ ,τό τ ἐπεσσύμενον πόλιν ἀνδρῶν
iliad,17,738,DSDDDA,ὄρμενον ἐξαίφνης ,φλεγέθει μινύθουσι δὲ οἶκοι
iliad,17,739,DDDDDA,ἐν σέλαϊ μεγάλῳ ,τὸ δ ἐπιβρέμει ἲς ἀνέμοιο
iliad,17,740,SSDSSA,ὣς μὲν τοῖς ἵππων ,τε καὶ ἀνδρῶν αἰχμητάων
iliad,17,741,SDDDDA,ἀζηχὴς ὀρυμαγδὸς ,ἐπήϊεν ἐρχομένοισιν
iliad,17,742,SDDDDA,οἳ δ ὥς θ ἡμίονοι ,κρατερὸν μένος ἀμφιβαλόντες
iliad,17,743,SDDDDA,ἕλκωσ ἐξ ὄρεος ,κατὰ παιπαλόεσσαν ἀταρπὸν
iliad,17,744,DDDDDA,ἢ δοκὸν ἠὲ δόρυ ,μέγα νήϊον ἐν δέ τε θυμὸς
iliad,17,745,DDDSSA,τείρεθ ὁμοῦ καμάτῳ ,τε καὶ ἱδρῷ σπευδόντεσσιν
iliad,17,746,SDDDDA,ὣς οἵ γ ἐμμεμαῶτε ,νέκυν φέρον αὐτὰρ ὄπισθεν
iliad,17,747,SDSSDA,αἴαντ ἰσχανέτην ,ὥς τε πρὼν ἰσχάνει ὕδωρ
iliad,17,748,SDDDDA,ὑλήεις πεδίοιο ,διαπρύσιον τετυχηκώς
iliad,17,749,DSDDSA,ὅς τε καὶ ἰφθίμων ,ποταμῶν ἀλεγεινὰ ῥέεθρα
iliad,17,750,DDDDDA,ἴσχει ἄφαρ δέ τε πᾶσι ,ῥόον πεδίον δὲ τίθησι
iliad,17,751,SDDSDA,πλάζων οὐδέ τί μιν ,σθένεϊ ῥηγνῦσι ῥέοντες
iliad,17,752,SSDDDA,ὣς αἰεὶ αἴαντε ,μάχην ἀνέεργον ὀπίσσω
iliad,17,753,SDDSDA,τρώων οἳ δ ἅμ ἕποντο ,δύω δ ἐν τοῖσι μάλιστα
iliad,17,754,SSDSDA,αἰνείας τ ἀγχισιάδης ,καὶ φαίδιμος ἕκτωρ
iliad,17,755,SSDDDA,τῶν δ ὥς τε ψαρῶν ,νέφος ἔρχεται ἠὲ κολοιῶν
iliad,17,756,SSDDDA,οὖλον κεκλήγοντες ,ὅτε προΐδωσιν ἰόντα
iliad,17,757,DSDDSA,κίρκον ὅ τε σμικρῇσι ,φόνον φέρει ὀρνίθεσσιν
iliad,17,758,DSDDDA,ὣς ἄρ ὑπ αἰνείᾳ ,τε καὶ ἕκτορι κοῦροι ἀχαιῶν
iliad,17,759,SSDSDA,οὖλον κεκλήγοντες ,ἴσαν λήθοντο δὲ χάρμης
iliad,17,760,DDDDDA,πολλὰ δὲ τεύχεα καλὰ ,πέσον περί τ ἀμφί τε τάφρον
iliad,17,761,SDDSDA,φευγόντων δαναῶν ,πολέμου δ οὐ γίγνετ ἐρωή
