text,book,line,meter,first_hemistich,second_hemistich
iliad,16,477,SSDDDA,ἔνθ αὖ σαρπηδὼν ,μὲν ἀπήμβροτε δουρὶ φαεινῷ
iliad,16,478,SDDDDA,πατρόκλου δ ὑπὲρ ὦμον ,ἀριστερὸν ἤλυθ ἀκωκὴ
iliad,16,479,DDDDDA,ἔγχεος οὐδ ἔβαλ αὐτόν ,ὃ δ ὕστερος ὄρνυτο χαλκῷ
iliad,16,480,SSDDDA,πάτροκλος τοῦ δ οὐχ ,ἅλιον βέλος ἔκφυγε χειρός
iliad,16,481,DDDDDA,ἀλλ ἔβαλ ἔνθ ἄρα τε ,φρένες ἔρχαται ἀμφ ἁδινὸν κῆρ
iliad,16,482,DDSDDA,ἤριπε δ ὡς ὅτε τις ,δρῦς ἤριπεν ἢ ἀχερωῒς
iliad,16,483,DSSDDA,ἠὲ πίτυς βλωθρή ,τήν τ οὔρεσι τέκτονες ἄνδρες
iliad,16,484,DDDDDA,ἐξέταμον πελέκεσσι ,νεήκεσι νήϊον εἶναι
iliad,16,485,SSSSDA,ὣς ὃ πρόσθ ἵππων ,καὶ δίφρου κεῖτο τανυσθεὶς
iliad,16,486,SDSDDA,βεβρυχὼς κόνιος ,δεδραγμένος αἱματοέσσης
iliad,16,487,DDDDDA,ἠΰτε ταῦρον ἔπεφνε ,λέων ἀγέληφι μετελθὼν
iliad,16,488,SDDDDA,αἴθωνα μεγάθυμον ,ἐν εἰλιπόδεσσι βόεσσι
iliad,16,489,DDDSDA,ὤλετό τε στενάχων ,ὑπὸ γαμφηλῇσι λέοντος
iliad,16,490,DSDDSA,ὣς ὑπὸ πατρόκλῳ ,λυκίων ἀγὸς ἀσπιστάων
iliad,16,491,DDDDDA,κτεινόμενος μενέαινε ,φίλον δ ὀνόμηνεν ἑταῖρον
iliad,16,492,DDDDDA,γλαῦκε πέπον πολεμιστὰ ,μετ ἀνδράσι νῦν σε μάλα χρὴ
iliad,16,493,SDSDDA,αἰχμητήν τ ἔμεναι ,καὶ θαρσαλέον πολεμιστήν
iliad,16,494,DSDDDA,νῦν τοι ἐελδέσθω ,πόλεμος κακός εἰ θοός ἐσσι
iliad,16,495,SDDSDA,πρῶτα μὲν ὄτρυνον ,λυκίων ἡγήτορας ἄνδρας
iliad,16,496,DDSDDA,πάντῃ ἐποιχόμενος ,σαρπηδόνος ἀμφιμάχεσθαι
iliad,16,497,DDDDDA,αὐτὰρ ἔπειτα καὶ αὐτὸς ,ἐμεῦ πέρι μάρναο χαλκῷ
iliad,16,498,DDDSDA,σοὶ γὰρ ἐγὼ καὶ ἔπειτα ,κατηφείη καὶ ὄνειδος
iliad,16,499,DDDDDA,ἔσσομαι ἤματα πάντα ,διαμπερές εἴ κέ μ ἀχαιοὶ
iliad,16,500,DSDDDA,τεύχεα συλήσωσι ,νεῶν ἐν ἀγῶνι πεσόντα
iliad,16,501,DDSDDA,ἀλλ ἔχεο κρατερῶς ,ὄτρυνε δὲ λαὸν ἅπαντα
iliad,16,502,DSDDDA,ὣς ἄρα μιν εἰπόντα ,τέλος θανάτοιο κάλυψεν
iliad,16,503,SSDSDA,ὀφθαλμοὺς ῥῖνάς ,θ ὃ δὲ λὰξ ἐν στήθεσι βαίνων
iliad,16,504,DDDDDA,ἐκ χροὸς ἕλκε δόρυ ,προτὶ δὲ φρένες αὐτῷ ἕποντο
iliad,16,505,DSDDDA,τοῖο δ ἅμα ψυχήν ,τε καὶ ἔγχεος ἐξέρυσ αἰχμήν
iliad,16,506,DSDSDA,μυρμιδόνες δ αὐτοῦ ,σχέθον ἵππους φυσιόωντας
iliad,16,507,DDDDDA,ἱεμένους φοβέεσθαι ,ἐπεὶ λίπον ἅρματ ἀνάκτων
iliad,16,508,SDDSDA,γλαύκῳ δ αἰνὸν ἄχος ,γένετο φθογγῆς ἀΐοντι
iliad,16,509,SDDDDA,ὠρίνθη δέ οἱ ἦτορ ,ὅ τ οὐ δύνατο προσαμῦναι
iliad,16,510,DDDDDA,χειρὶ δ ἑλὼν ἐπίεζε ,βραχίονα τεῖρε γὰρ αὐτὸν
iliad,16,511,DSDDDA,ἕλκος ὃ δή μιν τεῦκρος ,ἐπεσσύμενον βάλεν ἰῷ
iliad,16,512,DSDDDA,τείχεος ὑψηλοῖο ,ἀρὴν ἑτάροισιν ἀμύνων
iliad,16,513,DDDDSA,εὐχόμενος δ ἄρα εἶπεν ,ἑκηβόλῳ ἀπόλλωνι
iliad,16,514,DSDSDA,‘κλῦθι ἄναξ ὅς που ,λυκίης ἐν πίονι δήμῳ
iliad,16,515,DSDDDA,εἲς ἢ ἐνὶ τροίῃ ,δύνασαι δὲ σὺ πάντοσ ἀκούειν
iliad,16,516,DDSDDA,ἀνέρι κηδομένῳ ,ὡς νῦν ἐμὲ κῆδος ἱκάνει
iliad,16,517,SDDDDA,ἕλκος μὲν γὰρ ἔχω ,τόδε καρτερόν ἀμφὶ δέ μοι χεὶρ
iliad,16,518,SDDDDA,ὀξείῃς ὀδύνῃσιν ,ἐλήλαται οὐδέ μοι αἷμα
iliad,16,519,SDDDDA,τερσῆναι δύναται ,βαρύθει δέ μοι ὦμος ὑπ αὐτοῦ
iliad,16,520,SDSDDA,ἔγχος δ οὐ δύναμαι ,σχεῖν ἔμπεδον οὐδὲ μάχεσθαι
iliad,16,521,SDDSDA,ἐλθὼν δυσμενέεσσιν ,ἀνὴρ δ ὤριστος ὄλωλε
iliad,16,522,SDDSDA,σαρπηδὼν διὸς υἱός ,ὃ δ οὐ οὗ παιδὸς ἀμύνει
iliad,16,523,DDDDDA,ἀλλὰ σύ πέρ μοι ἄναξ ,τόδε καρτερὸν ἕλκος ἄκεσσαι
iliad,16,524,SDSDDA,κοίμησον δ ὀδύνας ,δὸς δὲ κράτος ὄφρ ἑτάροισι
iliad,16,525,DDSDDA,κεκλόμενος λυκίοισιν ἐποτρύνω ,πολεμίζειν
iliad,16,526,SDDSDA,αὐτός τ ἀμφὶ νέκυι ,κατατεθνηῶτι μάχωμαι
iliad,16,527,DDSDDA,ὣς ἔφατ εὐχόμενος ,τοῦ δ ἔκλυε φοῖβος ἀπόλλων
iliad,16,528,DDDDDA,αὐτίκα παῦσ ὀδύνας ,ἀπὸ δ ἕλκεος ἀργαλέοιο
iliad,16,529,DSDDDA,αἷμα μέλαν τέρσηνε ,μένος δέ οἱ ἔμβαλε θυμῷ
iliad,16,530,SSDDSA,γλαῦκος δ ἔγνω ᾗσιν ,ἐνὶ φρεσὶ γήθησέν τε
iliad,16,531,DSDDDA,ὅττί οἱ ὦκ ἤκουσε ,μέγας θεὸς εὐξαμένοιο
iliad,16,532,SDDSDA,πρῶτα μὲν ὄτρυνεν ,λυκίων ἡγήτορας ἄνδρας
iliad,16,533,DDSDDA,πάντῃ ἐποιχόμενος ,σαρπηδόνος ἀμφιμάχεσθαι
iliad,16,534,DDSDDA,αὐτὰρ ἔπειτα μετὰ ,τρῶας κίε μακρὰ βιβάσθων
iliad,16,535,DDDDDA,πουλυδάμαντ ἔπι πανθοΐδην ,καὶ ἀγήνορα δῖον
iliad,16,536,DSDDDA,βῆ δὲ μετ αἰνείαν ,τε καὶ ἕκτορα χαλκοκορυστήν
iliad,16,537,SDDDDA,ἀγχοῦ δ ἱστάμενος ,ἔπεα πτερόεντα προσηύδα
iliad,16,538,SSDDDA,‘ἕκτορ νῦν δὴ πάγχυ ,λελασμένος εἰς ἐπικούρων
iliad,16,539,DDDSDA,οἳ σέθεν εἵνεκα τῆλε ,φίλων καὶ πατρίδος αἴης
iliad,16,540,DDDDDA,θυμὸν ἀποφθινύθουσι ,σὺ δ οὐκ ἐθέλεις ἐπαμύνειν
iliad,16,541,SSDDSA,κεῖται σαρπηδὼν ,λυκίων ἀγὸς ἀσπιστάων
iliad,16,542,DSDDDA,ὃς λυκίην εἴρυτο ,δίκῃσί τε καὶ σθένεϊ ᾧ
iliad,16,543,DSDDDA,τὸν δ ὑπὸ πατρόκλῳ ,δάμασ ἔγχεϊ χάλκεος ἄρης
iliad,16,544,DSDSDA,ἀλλὰ φίλοι πάρστητε ,νεμεσσήθητε δὲ θυμῷ
iliad,16,545,DDDSDA,μὴ ἀπὸ τεύχε ἕλωνται ,ἀεικίσσωσι δὲ νεκρὸν
iliad,16,546,DDDDDA,μυρμιδόνες δαναῶν ,κεχολωμένοι ὅσσοι ὄλοντο
iliad,16,547,DDDDSA,τοὺς ἐπὶ νηυσὶ θοῇσιν ,ἐπέφνομεν ἐγχείῃσιν
iliad,16,548,DSDSDA,ὣς ἔφατο τρῶας ,δὲ κατὰ κρῆθεν λάβε πένθος
iliad,16,549,DDDDDA,ἄσχετον οὐκ ἐπιεικτόν ,ἐπεί σφισιν ἕρμα πόληος
iliad,16,550,DDDDDA,ἔσκε καὶ ἀλλοδαπός ,περ ἐών πολέες γὰρ ἅμ αὐτῷ
iliad,16,551,DSDSDA,λαοὶ ἕποντ ἐν δ αὐτὸς ,ἀριστεύεσκε μάχεσθαι
iliad,16,552,SDDDDA,βὰν δ ἰθὺς δαναῶν ,λελιημένοι ἦρχε δ ἄρά σφιν
iliad,16,553,SDSDDA,ἕκτωρ χωόμενος ,σαρπηδόνος αὐτὰρ ἀχαιοὺς
iliad,16,554,DDSSDA,ὦρσε μενοιτιάδεω ,πατροκλῆος λάσιον κῆρ
iliad,16,555,SSDDDA,αἴαντε πρώτω ,προσέφη μεμαῶτε καὶ αὐτώ
iliad,16,556,SSDSDA,‘αἴαντε νῦν σφῶϊν ,ἀμύνεσθαι φίλον ἔστω
iliad,16,557,SDDDDA,οἷοί περ πάρος ἦτε ,μετ ἀνδράσιν ἢ καὶ ἀρείους
iliad,16,558,DSDDDA,κεῖται ἀνὴρ ὃς πρῶτος ,ἐσήλατο τεῖχος ἀχαιῶν
iliad,16,559,SSDSDA,σαρπηδών ἀλλ εἴ ,μιν ἀεικισσαίμεθ ἑλόντες
iliad,16,560,DSDDDA,τεύχεά τ ὤμοιιν ,ἀφελοίμεθα καί τιν ἑταίρων
iliad,16,561,DDDDDA,αὐτοῦ ἀμυνομένων ,δαμασαίμεθα νηλέϊ χαλκῷ
iliad,16,562,DDDSDA,ὣς ἔφαθ οἳ δὲ καὶ αὐτοὶ ,ἀλέξασθαι μενέαινον
iliad,16,563,DDDSDA,οἳ δ ἐπεὶ ἀμφοτέρωθεν ,ἐκαρτύναντο φάλαγγας
iliad,16,564,SDSDDA,τρῶες καὶ λύκιοι ,καὶ μυρμιδόνες καὶ ἀχαιοί
iliad,16,565,DDDSDA,σύμβαλον ἀμφὶ νέκυι ,κατατεθνηῶτι μάχεσθαι
iliad,16,566,DSDDDA,δεινὸν ἀΰσαντες ,μέγα δ ἔβραχε τεύχεα φωτῶν
iliad,16,567,DDDDSA,ζεὺς δ ἐπὶ νύκτ ὀλοὴν ,τάνυσε κρατερῇ ὑσμίνῃ
iliad,16,568,DDDDDA,ὄφρα φίλῳ περὶ παιδὶ ,μάχης ὀλοὸς πόνος εἴη
iliad,16,569,SDSDDA,ὦσαν δὲ πρότεροι ,τρῶες ἑλίκωπας ἀχαιούς
iliad,16,570,DDDDDA,βλῆτο γὰρ οὔ τι κάκιστος ,ἀνὴρ μετὰ μυρμιδόνεσσιν
iliad,16,571,DSDSDA,υἱὸς ἀγακλῆος ,μεγαθύμου δῖος ἐπειγεύς
iliad,16,572,SSSDSA,ὅς ῥ ἐν βουδείῳ ,εὖ ναιομένῳ ἤνασσε
iliad,16,573,DDDDDA,τὸ πρίν ἀτὰρ τότε γ ἐσθλὸν ,ἀνεψιὸν ἐξεναρίξας
iliad,16,574,SDDDDA,ἐς πηλῆ ἱκέτευσε ,καὶ ἐς θέτιν ἀργυρόπεζαν
iliad,16,575,DSSDDA,οἳ δ ἅμ ἀχιλλῆϊ ,ῥηξήνορι πέμπον ἕπεσθαι
iliad,16,576,DSDSDA,ἴλιον εἰς εὔπωλον ,ἵνα τρώεσσι μάχοιτο
iliad,16,577,DDDDDA,τόν ῥα τόθ ἁπτόμενον ,νέκυος βάλε φαίδιμος ἕκτωρ
iliad,16,578,DDSDDA,χερμαδίῳ κεφαλήν ,ἣ δ ἄνδιχα πᾶσα κεάσθη
iliad,16,579,DDDSDA,ἐν κόρυθι βριαρῇ ,ὃ δ ἄρα πρηνὴς ἐπὶ νεκρῷ
iliad,16,580,DDDDDA,κάππεσεν ἀμφὶ δέ μιν ,θάνατος χύτο θυμοραϊστής
iliad,16,581,SDDDDA,πατρόκλῳ δ ἄρ ἄχος ,γένετο φθιμένου ἑτάροιο
iliad,16,582,SDDSDA,ἴθυσεν δὲ διὰ ,προμάχων ἴρηκι ἐοικὼς
iliad,16,583,DDDSSA,ὠκέϊ ὅς τ ἐφόβησε ,κολοιούς τε ψῆράς τε
iliad,16,584,SDSDDA,ὣς ἰθὺς λυκίων ,πατρόκλεες ἱπποκέλευθε
iliad,16,585,DSDDDA,ἔσσυο καὶ τρώων ,κεχόλωσο δὲ κῆρ ἑτάροιο
iliad,16,586,DDDDDA,καί ῥ ἔβαλε σθενέλαον ,ἰθαιμένεος φίλον υἱὸν
iliad,16,587,DDSDDA,αὐχένα χερμαδίῳ ,ῥῆξεν δ ἀπὸ τοῖο τένοντας
iliad,16,588,SDDSDA,χώρησαν δ ὑπό τε ,πρόμαχοι καὶ φαίδιμος ἕκτωρ
iliad,16,589,SDSDDA,ὅσση δ αἰγανέης ,ῥιπὴ ταναοῖο τέτυκται
iliad,16,590,DDSDDA,ἥν ῥά τ ἀνὴρ ἀφέῃ ,πειρώμενος ἢ ἐν ἀέθλῳ
iliad,16,591,NNNNNN,NA,NA
iliad,16,592,DSSSDA,τόσσον ἐχώρησαν ,τρῶες ὤσαντο δ ἀχαιοί
iliad,16,593,SSDDSA,γλαῦκος δὲ πρῶτος ,λυκίων ἀγὸς ἀσπιστάων
iliad,16,594,DSDSDA,ἐτράπετ ἔκτεινεν ,δὲ βαθυκλῆα μεγάθυμον
iliad,16,595,SDDDDA,χάλκωνος φίλον υἱόν ,ὃς ἑλλάδι οἰκία ναίων
iliad,16,596,SSDDDA,ὄλβῳ τε πλούτῳ ,τε μετέπρεπε μυρμιδόνεσσι
iliad,16,597,DSSDDA,τὸν μὲν ἄρα γλαῦκος ,στῆθος μέσον οὔτασε δουρὶ
iliad,16,598,SDDDDA,στρεφθεὶς ἐξαπίνης ,ὅτε μιν κατέμαρπτε διώκων
iliad,16,599,SDDDDA,δούπησεν δὲ πεσών ,πυκινὸν δ ἄχος ἔλλαβ ἀχαιούς
iliad,16,600,DDDSDA,ὡς ἔπεσ ἐσθλὸς ἀνήρ ,μέγα δὲ τρῶες κεχάροντο
iliad,16,601,SDDDDA,στὰν δ ἀμφ αὐτὸν ἰόντες ,ἀολλέες οὐδ ἄρ ἀχαιοὶ
iliad,16,602,SDDSDA,ἀλκῆς ἐξελάθοντο ,μένος δ ἰθὺς φέρον αὐτῶν
iliad,16,603,SDSDDA,ἔνθ αὖ μηριόνης ,τρώων ἕλεν ἄνδρα κορυστὴν
iliad,16,604,DDDDDA,λαόγονον θρασὺν υἱὸν ,ὀνήτορος ὃς διὸς ἱρεὺς
iliad,16,605,SDDSDA,ἰδαίου ἐτέτυκτο ,θεὸς δ ὣς τίετο δήμῳ
iliad,16,606,DSDDDA,τὸν βάλ ὑπὸ γναθμοῖο ,καὶ οὔατος ὦκα δὲ θυμὸς
iliad,16,607,DDDDDA,ᾤχετ ἀπὸ μελέων ,στυγερὸς δ ἄρα μιν σκότος εἷλεν
iliad,16,608,SDDDDA,αἰνείας δ ἐπὶ μηριόνῃ ,δόρυ χάλκεον ἧκεν
iliad,16,609,DSDDDA,ἔλπετο γὰρ τεύξεσθαι ,ὑπασπίδια προβιβῶντος
iliad,16,610,DDSDDA,ἀλλ ὃ μὲν ἄντα ἰδὼν ,ἠλεύατο χάλκεον ἔγχος
iliad,16,611,SDDDDA,πρόσσω γὰρ κατέκυψε ,τὸ δ ἐξόπιθεν δόρυ μακρὸν
iliad,16,612,DSDDDA,οὔδει ἐνισκίμφθη ,ἐπὶ δ οὐρίαχος πελεμίχθη
iliad,16,613,DDDDDA,ἔγχεος ἔνθα δ ἔπειτ ,ἀφίει μένος ὄβριμος ἄρης
iliad,16,614,SSDDDA,αἰχμὴ δ αἰνείαο ,κραδαινομένη κατὰ γαίης
iliad,16,615,DDDDDA,ᾤχετ ἐπεί ῥ ἅλιον ,στιβαρῆς ἀπὸ χειρὸς ὄρουσεν
iliad,16,616,SDDDSA,αἰνείας δ ἄρα θυμὸν ,ἐχώσατο φώνησέν τε
iliad,16,617,DDDSDA,μηριόνη τάχα κέν ,σε καὶ ὀρχηστήν περ ἐόντα
iliad,16,618,DDDDDA,ἔγχος ἐμὸν κατέπαυσε ,διαμπερές εἴ σ ἔβαλόν περ
iliad,16,619,SDSDDA,τὸν δ αὖ μηριόνης ,δουρικλυτὸς ἀντίον ηὔδα
iliad,16,620,SDDSDA,‘αἰνεία χαλεπόν ,σε καὶ ἴφθιμόν περ ἐόντα
iliad,16,621,SSSDDA,πάντων ἀνθρώπων ,σβέσσαι μένος ὅς κέ σευ ἄντα
iliad,16,622,DDSDDA,ἔλθῃ ἀμυνόμενος ,θνητὸς δέ νυ καὶ σὺ τέτυξαι
iliad,16,623,DDDDDA,εἰ καὶ ἐγώ σε βάλοιμι ,τυχὼν μέσον ὀξέϊ χαλκῷ
iliad,16,624,DDDSDA,αἶψά κε καὶ κρατερός ,περ ἐὼν καὶ χερσὶ πεποιθὼς
iliad,16,625,DSSDDA,εὖχος ἐμοὶ δοίης ,ψυχὴν δ ἄϊδι κλυτοπώλῳ
iliad,16,626,DDDDDA,ὣς φάτο τὸν δ ἐνένιπε ,μενοιτίου ἄλκιμος υἱός
iliad,16,627,DDDDDA,‘μηριόνη τί σὺ ταῦτα ,καὶ ἐσθλὸς ἐὼν ἀγορεύεις
iliad,16,628,DSDSDA,ὦ πέπον οὔ τοι τρῶες ,ὀνειδείοις ἐπέεσσι
iliad,16,629,SSDDDA,νεκροῦ χωρήσουσι ,πάρος τινὰ γαῖα καθέξει
iliad,16,630,SDDDDA,ἐν γὰρ χερσὶ τέλος ,πολέμου ἐπέων δ ἐνὶ βουλῇ
iliad,16,631,SSDSDA,τὼ οὔ τι χρὴ μῦθον ,ὀφέλλειν ἀλλὰ μάχεσθαι
iliad,16,632,SDDDDA,ὣς εἰπὼν ὃ μὲν ἦρχ ,ὃ δ ἅμ ἕσπετο ἰσόθεος φώς
iliad,16,633,SDSDDA,τῶν δ ὥς τε δρυτόμων ,ἀνδρῶν ὀρυμαγδὸς ὀρώρει
iliad,16,634,DSDDDA,οὔρεος ἐν βήσσῃς ,ἕκαθεν δέ τε γίγνετ ἀκουή
iliad,16,635,SDDDDA,ὣς τῶν ὄρνυτο δοῦπος ,ἀπὸ χθονὸς εὐρυοδείης
iliad,16,636,SSDSSA,χαλκοῦ τε ῥινοῦ ,τε βοῶν τ εὐποιητάων
iliad,16,637,DDDDDA,νυσσομένων ξίφεσίν ,τε καὶ ἔγχεσιν ἀμφιγύοισιν
iliad,16,638,DSDSDA,οὐδ ἂν ἔτι φράδμων ,περ ἀνὴρ σαρπηδόνα δῖον
iliad,16,639,DDDDDA,ἔγνω ἐπεὶ βελέεσσι ,καὶ αἵματι καὶ κονίῃσιν
iliad,16,640,DSDDDA,ἐκ κεφαλῆς εἴλυτο ,διαμπερὲς ἐς πόδας ἄκρους
iliad,16,641,SDDDDA,οἳ δ αἰεὶ περὶ νεκρὸν ,ὁμίλεον ὡς ὅτε μυῖαι
iliad,16,642,DDDDDA,σταθμῷ ἔνι βρομέωσι ,περιγλαγέας κατὰ πέλλας
iliad,16,643,DDDDDA,ὥρῃ ἐν εἰαρινῇ ,ὅτε τε γλάγος ἄγγεα δεύει
iliad,16,644,DDDDDA,ὣς ἄρα τοὶ περὶ νεκρὸν ,ὁμίλεον οὐδέ ποτε ζεὺς
iliad,16,645,DDSSDA,τρέψεν ἀπὸ κρατερῆς ,ὑσμίνης ὄσσε φαεινώ
iliad,16,646,DSDSDA,ἀλλὰ κατ αὐτοὺς αἰὲν ,ὅρα καὶ φράζετο θυμῷ
iliad,16,647,DDSSSA,πολλὰ μάλ ἀμφὶ φόνῳ ,πατρόκλου μερμηρίζων
iliad,16,648,SSDDSA,ἢ ἤδη καὶ κεῖνον ,ἐνὶ κρατερῇ ὑσμίνῃ
iliad,16,649,DDSDDA,αὐτοῦ ἐπ ἀντιθέῳ ,σαρπηδόνι φαίδιμος ἕκτωρ
iliad,16,650,SSDSDA,χαλκῷ δῃώσῃ ,ἀπό τ ὤμων τεύχε ἕληται
iliad,16,651,DDDSDA,ἦ ἔτι καὶ πλεόνεσσιν ,ὀφέλλειεν πόνον αἰπύν
iliad,16,652,DDDDDA,ὧδε δέ οἱ φρονέοντι ,δοάσσατο κέρδιον εἶναι
iliad,16,653,SDSDDA,ὄφρ ἠῢς θεράπων ,πηληϊάδεω ἀχιλῆος
iliad,16,654,SSDDDA,ἐξαῦτις τρῶάς ,τε καὶ ἕκτορα χαλκοκορυστὴν
iliad,16,655,SDDDDA,ὤσαιτο προτὶ ἄστυ ,πολέων δ ἀπὸ θυμὸν ἕλοιτο
iliad,16,656,DSDDDA,ἕκτορι δὲ πρωτίστῳ ,ἀνάλκιδα θυμὸν ἐνῆκεν
iliad,16,657,SDDDDA,ἐς δίφρον δ ἀναβὰς ,φύγαδ ἔτραπε κέκλετο δ ἄλλους
iliad,16,658,SDSDDA,τρῶας φευγέμεναι ,γνῶ γὰρ διὸς ἱρὰ τάλαντα
iliad,16,659,SSDDDA,ἔνθ οὐδ ἴφθιμοι ,λύκιοι μένον ἀλλὰ φόβηθεν
iliad,16,660,DDDSDA,πάντες ἐπεὶ βασιλῆα ,ἴδον βεβλαμμένον ἦτορ
iliad,16,661,DDDDDA,κείμενον ἐν νεκύων ,ἀγύρει πολέες γὰρ ἐπ αὐτῷ
iliad,16,662,DDDDDA,κάππεσον εὖτ ἔριδα ,κρατερὴν ἐτάνυσσε κρονίων
iliad,16,663,DSSDDA,οἳ δ ἄρ ἀπ ὤμοιιν ,σαρπηδόνος ἔντε ἕλοντο
iliad,16,664,DSDSDA,χάλκεα μαρμαίροντα ,τὰ μὲν κοίλας ἐπὶ νῆας
iliad,16,665,DDDDDA,δῶκε φέρειν ἑτάροισι ,μενοιτίου ἄλκιμος υἱός
iliad,16,666,DSDDDA,καὶ τότ ἀπόλλωνα ,προσέφη νεφεληγερέτα ζεύς
iliad,16,667,DDDDDA,‘εἰ δ ἄγε νῦν φίλε φοῖβε ,κελαινεφὲς αἷμα κάθηρον
iliad,16,668,SDSDDA,ἐλθὼν ἐκ βελέων ,σαρπηδόνα καί μιν ἔπειτα
iliad,16,669,DDSDDA,πολλὸν ἀπὸ πρὸ φέρων ,λοῦσον ποταμοῖο ῥοῇσι
iliad,16,670,SDDDDA,χρῖσόν τ ἀμβροσίῃ ,περὶ δ ἄμβροτα εἵματα ἕσσον
iliad,16,671,DSDSDA,πέμπε δέ μιν πομποῖσιν ,ἅμα κραιπνοῖσι φέρεσθαι
iliad,16,672,SDDDDA,ὕπνῳ καὶ θανάτῳ ,διδυμάοσιν οἵ ῥά μιν ὦκα
iliad,16,673,SDSSDA,θήσουσ ἐν λυκίης ,εὐρείης πίονι δήμῳ
iliad,16,674,DSDSDA,ἔνθά ἑ ταρχύσουσι ,κασίγνητοί τε ἔται τε
iliad,16,675,SSDDDA,τύμβῳ τε στήλῃ ,τε τὸ γὰρ γέρας ἐστὶ θανόντων
iliad,16,676,DDDSDA,ὣς ἔφατ οὐδ ἄρα πατρὸς ,ἀνηκούστησεν ἀπόλλων
iliad,16,677,DSDSDA,βῆ δὲ κατ ἰδαίων ,ὀρέων ἐς φύλοπιν αἰνήν
iliad,16,678,DDSDDA,αὐτίκα δ ἐκ βελέων ,σαρπηδόνα δῖον ἀείρας
iliad,16,679,DDSDDA,πολλὸν ἀπὸ πρὸ φέρων ,λοῦσεν ποταμοῖο ῥοῇσι
iliad,16,680,SDDDDA,χρῖσέν τ ἀμβροσίῃ ,περὶ δ ἄμβροτα εἵματα ἕσσε
iliad,16,681,DSDSDA,πέμπε δέ μιν πομποῖσιν ,ἅμα κραιπνοῖσι φέρεσθαι
iliad,16,682,SDDDDA,ὕπνῳ καὶ θανάτῳ ,διδυμάοσιν οἵ ῥά μιν ὦκα
iliad,16,683,DDSSDA,κάτθεσαν ἐν λυκίης ,εὐρείης πίονι δήμῳ
iliad,16,684,SSDDDA,πάτροκλος δ ἵπποισι ,καὶ αὐτομέδοντι κελεύσας
iliad,16,685,SDDDDA,τρῶας καὶ λυκίους ,μετεκίαθε καὶ μέγ ἀάσθη
iliad,16,686,DDSDDA,νήπιος εἰ δὲ ἔπος ,πηληϊάδαο φύλαξεν
iliad,16,687,DDDDDA,ἦ τ ἂν ὑπέκφυγε κῆρα ,κακὴν μέλανος θανάτοιο
iliad,16,688,SDSDDA,ἀλλ αἰεί τε διὸς ,κρείσσων νόος ἠέ περ ἀνδρῶν
iliad,16,689,DDDDDA,ὅς τε καὶ ἄλκιμον ἄνδρα ,φοβεῖ καὶ ἀφείλετο νίκην
iliad,16,690,DDDSDA,ῥηϊδίως ὅτε δ αὐτὸς ,ἐποτρύνῃσι μάχεσθαι
iliad,16,691,SDDSDA,ὅς οἱ καὶ τότε θυμὸν ,ἐνὶ στήθεσσιν ἀνῆκεν
iliad,16,692,DSDDDA,ἔνθα τίνα πρῶτον ,τίνα δ ὕστατον ἐξενάριξας
iliad,16,693,SDDDDA,πατρόκλεις ὅτε δή ,σε θεοὶ θάνατον δὲ κάλεσσαν
iliad,16,694,SSDDDA,ἄδρηστον μὲν πρῶτα ,καὶ αὐτόνοον καὶ ἔχεκλον
iliad,16,695,DDDDDA,καὶ πέριμον μεγάδην ,καὶ ἐπίστορα καὶ μελάνιππον
iliad,16,696,DDSDDA,αὐτὰρ ἔπειτ ἔλασον ,καὶ μούλιον ἠδὲ πυλάρτην
iliad,16,697,DSDSDA,τοὺς ἕλεν οἳ δ ἄλλοι ,φύγαδε μνώοντο ἕκαστος
iliad,16,698,DDSDDA,ἔνθά κεν ὑψίπυλον ,τροίην ἕλον υἷες ἀχαιῶν
iliad,16,699,SDDDDA,πατρόκλου ὑπὸ χερσί ,περὶ πρὸ γὰρ ἔγχεϊ θῦεν
iliad,16,700,DSDSDA,εἰ μὴ ἀπόλλων φοῖβος ,ἐϋδμήτου ἐπὶ πύργου
iliad,16,701,SDDSDA,ἔστη τῷ ὀλοὰ ,φρονέων τρώεσσι δ ἀρήγων
iliad,16,702,DSSDSA,τρὶς μὲν ἐπ ἀγκῶνος ,βῆ τείχεος ὑψηλοῖο
iliad,16,703,SSDDDA,πάτροκλος τρὶς δ αὐτὸν ,ἀπεστυφέλιξεν ἀπόλλων
iliad,16,704,SDDSDA,χείρεσσ ἀθανάτῃσι ,φαεινὴν ἀσπίδα νύσσων
iliad,16,705,DDDDDA,ἀλλ ὅτε δὴ τὸ τέταρτον ,ἐπέσσυτο δαίμονι ἶσος
iliad,16,706,DSDDDA,δεινὰ δ ὁμοκλήσας ,ἔπεα πτερόεντα προσηύδα
iliad,16,707,DDSDDA,‘χάζεο διογενὲς ,πατρόκλεες οὔ νύ τοι αἶσα
iliad,16,708,DDSSDA,σῷ ὑπὸ δουρὶ πόλιν ,πέρθαι τρώων ἀγερώχων
iliad,16,709,DSSDDA,οὐδ ὑπ ἀχιλλῆος ,ὅς περ σέο πολλὸν ἀμείνων
iliad,16,710,DSDDDA,ὣς φάτο πάτροκλος ,δ ἀνεχάζετο πολλὸν ὀπίσσω
iliad,16,711,DDDDSA,μῆνιν ἀλευάμενος ,ἑκατηβόλου ἀπόλλωνος
